#{"t_start": 1732679110.8584146, "env_id": "StopOnColorGame-v0"}
r,l,t
0.0,1,485.017111
1.0,1,485.026403
0.0,1,485.026403
0.0,1,485.026403
0.0,1,485.026403
1.0,1,485.026403
0.0,1,485.036164
0.0,1,485.037162
0.0,1,485.038162
0.0,1,485.039162
0.0,1,485.040161
0.0,1,485.045161
0.0,1,485.046161
0.0,1,485.047162
0.0,1,485.048162
0.0,1,485.049162
0.0,1,485.054647
0.0,1,485.055647
0.0,1,485.056647
0.0,1,485.057648
1.0,1,485.05865
0.0,1,485.063652
1.0,1,485.064611
0.0,1,485.06561
0.0,1,485.06661
1.0,1,485.06661
1.0,1,485.068138
0.0,1,485.068138
0.0,1,485.068138
0.0,1,485.068138
1.0,1,485.068138
0.0,1,485.068138
0.0,1,485.068138
1.0,1,485.068138
0.0,1,485.068138
0.0,1,485.068138
0.0,1,485.08655
0.0,1,485.087548
0.0,1,485.088549
1.0,1,485.089548
1.0,1,485.090548
1.0,1,485.094549
1.0,1,485.095549
1.0,1,485.096549
1.0,1,485.097549
0.0,1,485.098548
0.0,1,485.102559
0.0,1,485.103557
0.0,1,485.104557
0.0,1,485.105556
0.0,1,485.106557
0.0,1,485.110557
0.0,1,485.111557
0.0,1,485.112556
0.0,1,485.113557
0.0,1,485.114556
0.0,1,485.119531
0.0,1,485.121532
0.0,1,485.12253
0.0,1,485.12353
0.0,1,485.124536
0.0,1,485.130886
0.0,1,485.13195
0.0,1,485.1329
0.0,1,485.137705
0.0,1,485.1387
0.0,1,485.143705
0.0,1,485.143705
1.0,1,485.144705
0.0,1,485.145705
0.0,1,485.146705
1.0,1,485.150705
1.0,1,485.151612
1.0,1,485.152624
0.0,1,485.154006
0.0,1,485.154006
0.0,1,485.154006
0.0,1,485.154006
0.0,1,485.154006
0.0,1,485.154006
1.0,1,485.154006
0.0,1,485.170281
0.0,1,485.171278
0.0,1,485.172281
1.0,1,485.174281
0.0,1,485.175281
1.0,1,485.180283
1.0,1,485.181282
0.0,1,485.182281
0.0,1,485.183245
0.0,1,485.184832
0.0,1,485.184832
1.0,1,485.184832
1.0,1,485.184832
1.0,1,485.184832
0.0,1,485.184832
0.0,1,485.184832
0.0,1,485.184832
0.0,1,485.184832
0.0,1,485.200338
0.0,1,485.200338
0.0,1,485.205282
1.0,1,485.206282
0.0,1,485.207282
1.0,1,485.208282
0.0,1,485.209282
0.0,1,485.213282
1.0,1,485.214282
0.0,1,485.214282
0.0,1,485.215282
0.0,1,485.216282
0.0,1,485.22027
0.0,1,485.22127
1.0,1,485.222271
0.0,1,485.22327
0.0,1,485.224271
0.0,1,485.228271
0.0,1,485.22927
0.0,1,485.23027
0.0,1,485.23127
0.0,1,485.23227
0.0,1,485.234812
1.0,1,485.234812
1.0,1,485.234812
0.0,1,485.234812
0.0,1,485.234812
0.0,1,485.234812
0.0,1,485.234812
0.0,1,485.234812
0.0,1,485.234812
1.0,1,485.234812
0.0,1,485.250322
0.0,1,485.257161
1.0,1,485.258172
0.0,1,485.258827
0.0,1,485.260558
0.0,1,485.260558
0.0,1,485.260558
0.0,1,485.268322
0.0,1,485.269043
0.0,1,485.269855
0.0,1,485.275877
0.0,1,485.276877
1.0,1,485.277877
0.0,1,485.278878
1.0,1,485.279877
1.0,1,485.285269
0.0,1,485.286346
0.0,1,485.288349
1.0,1,485.289349
1.0,1,485.290346
1.0,1,485.294346
0.0,1,485.295346
0.0,1,485.296346
0.0,1,485.297346
0.0,1,485.298346
1.0,1,485.302649
0.0,1,485.302649
1.0,1,485.303647
0.0,1,485.304647
0.0,1,485.305648
0.0,1,485.310496
1.0,1,485.311495
0.0,1,485.312495
1.0,1,485.312495
0.0,1,485.313498
1.0,1,485.318235
0.0,1,485.319243
0.0,1,485.320241
0.0,1,485.321241
0.0,1,485.322241
0.0,1,485.326241
0.0,1,485.327241
0.0,1,485.328241
0.0,1,485.329241
1.0,1,485.330241
0.0,1,485.334242
0.0,1,485.334798
0.0,1,485.334798
0.0,1,485.334798
0.0,1,485.334798
1.0,1,485.334798
0.0,1,485.334798
0.0,1,485.334798
0.0,1,485.334798
1.0,1,485.334798
0.0,1,485.350306
0.0,1,485.350306
0.0,1,485.350306
1.0,1,485.350306
0.0,1,485.350306
0.0,1,485.350306
1.0,1,485.350306
0.0,1,485.350306
0.0,1,485.350306
0.0,1,485.350306
1.0,1,485.365941
0.0,1,485.365941
0.0,1,485.372894
0.0,1,485.373904
0.0,1,485.374714
0.0,1,485.37603
1.0,1,485.37603
0.0,1,485.37603
0.0,1,485.37603
0.0,1,485.37603
0.0,1,485.388014
0.0,1,485.389014
0.0,1,485.390014
0.0,1,485.391014
0.0,1,485.391014
0.0,1,485.396014
0.0,1,485.397014
1.0,1,485.398014
1.0,1,485.399015
0.0,1,485.400014
0.0,1,485.404613
1.0,1,485.404613
0.0,1,485.405612
0.0,1,485.406612
0.0,1,485.407612
0.0,1,485.411613
0.0,1,485.412613
0.0,1,485.413612
0.0,1,485.414612
0.0,1,485.415612
0.0,1,485.418223
0.0,1,485.418223
0.0,1,485.418223
0.0,1,485.418223
0.0,1,485.418223
0.0,1,485.418223
0.0,1,485.418223
0.0,1,485.418223
0.0,1,485.418223
0.0,1,485.418223
0.0,1,485.435594
0.0,1,485.436294
0.0,1,485.437033
0.0,1,485.438056
0.0,1,485.439054
0.0,1,485.443054
0.0,1,485.444053
0.0,1,485.445054
0.0,1,485.446054
0.0,1,485.447053
1.0,1,485.45167
0.0,1,485.452709
0.0,1,485.453708
0.0,1,485.453708
0.0,1,485.454707
0.0,1,485.459708
0.0,1,485.460708
0.0,1,485.461708
0.0,1,485.462707
0.0,1,485.463707
1.0,1,485.467709
0.0,1,485.468187
0.0,1,485.46919
0.0,1,485.470188
1.0,1,485.471188
0.0,1,485.476188
1.0,1,485.477188
1.0,1,485.478188
0.0,1,485.478188
1.0,1,485.479189
0.0,1,485.484804
0.0,1,485.484804
1.0,1,485.484804
0.0,1,485.484804
0.0,1,485.484804
0.0,1,485.484804
1.0,1,485.484804
1.0,1,485.484804
1.0,1,485.484804
1.0,1,485.500313
0.0,1,485.50407
1.0,1,485.50407
0.0,1,485.50407
0.0,1,485.50407
0.0,1,485.50407
0.0,1,485.50407
0.0,1,485.50407
0.0,1,485.50407
0.0,1,485.50407
0.0,1,485.50407
0.0,1,485.52124
0.0,1,485.522239
0.0,1,485.523239
0.0,1,485.52424
0.0,1,485.525239
0.0,1,485.530239
0.0,1,485.530239
0.0,1,485.531239
0.0,1,485.53224
1.0,1,485.533239
0.0,1,485.534855
0.0,1,485.534855
1.0,1,485.534855
0.0,1,485.534855
1.0,1,485.534855
0.0,1,485.534855
0.0,1,485.534855
0.0,1,485.534855
0.0,1,485.534855
0.0,1,485.550364
1.0,1,485.554235
0.0,1,485.555235
1.0,1,485.556235
0.0,1,485.557234
0.0,1,485.558234
1.0,1,485.563235
0.0,1,485.564235
0.0,1,485.565234
0.0,1,485.565234
0.0,1,485.566235
0.0,1,485.571304
0.0,1,485.572304
1.0,1,485.573304
0.0,1,485.574304
0.0,1,485.575304
1.0,1,485.579305
0.0,1,485.580304
0.0,1,485.581304
0.0,1,485.582304
0.0,1,485.583304
0.0,1,485.584838
0.0,1,485.584838
0.0,1,485.584838
1.0,1,485.584838
0.0,1,485.584838
0.0,1,485.584838
1.0,1,485.600348
0.0,1,485.601649
0.0,1,485.602637
0.0,1,485.604006
0.0,1,485.604006
1.0,1,485.604006
0.0,1,485.604006
1.0,1,485.604006
0.0,1,485.604006
0.0,1,485.604006
0.0,1,485.604006
0.0,1,485.618413
1.0,1,485.619459
0.0,1,485.620456
0.0,1,485.626456
1.0,1,485.627456
0.0,1,485.628456
0.0,1,485.629456
1.0,1,485.631456
0.0,1,485.63695
0.0,1,485.637949
1.0,1,485.638952
0.0,1,485.63995
0.0,1,485.640949
0.0,1,485.64695
1.0,1,485.64795
0.0,1,485.648949
1.0,1,485.65082
0.0,1,485.651581
0.0,1,485.657587
0.0,1,485.658586
0.0,1,485.659586
0.0,1,485.660587
1.0,1,485.661587
0.0,1,485.667589
0.0,1,485.66816
1.0,1,485.66816
0.0,1,485.66816
1.0,1,485.66816
1.0,1,485.66816
0.0,1,485.66816
1.0,1,485.66816
0.0,1,485.66816
0.0,1,485.66816
1.0,1,485.683665
0.0,1,485.683665
1.0,1,485.683665
1.0,1,485.683665
0.0,1,485.683665
1.0,1,485.683665
0.0,1,485.683665
0.0,1,485.683665
0.0,1,485.683665
1.0,1,485.683665
0.0,1,485.706025
1.0,1,485.707405
1.0,1,485.70844
0.0,1,485.709434
0.0,1,485.710436
0.0,1,485.715434
0.0,1,485.716433
0.0,1,485.718276
1.0,1,485.719285
0.0,1,485.719619
0.0,1,485.72137
0.0,1,485.72137
1.0,1,485.72137
1.0,1,485.72137
0.0,1,485.72137
0.0,1,485.73591
1.0,1,485.736907
0.0,1,485.737927
1.0,1,485.738923
1.0,1,485.739908
1.0,1,485.744908
1.0,1,485.745908
0.0,1,485.746907
0.0,1,485.747907
0.0,1,485.747907
0.0,1,485.751522
0.0,1,485.751522
0.0,1,485.751522
1.0,1,485.751522
1.0,1,485.751522
1.0,1,485.751522
0.0,1,485.751522
0.0,1,485.751522
1.0,1,485.751522
1.0,1,485.751522
0.0,1,485.769458
1.0,1,485.769992
0.0,1,485.771012
1.0,1,485.77201
0.0,1,485.774011
0.0,1,485.779008
0.0,1,485.780008
0.0,1,485.781008
0.0,1,485.782008
1.0,1,485.784008
0.0,1,485.788097
1.0,1,485.789097
1.0,1,485.790098
1.0,1,485.791097
0.0,1,485.792097
1.0,1,485.796098
0.0,1,485.797097
1.0,1,485.798097
0.0,1,485.799097
0.0,1,485.800097
1.0,1,485.804554
0.0,1,485.805553
1.0,1,485.806553
0.0,1,485.807553
1.0,1,485.808553
1.0,1,485.812553
0.0,1,485.813553
0.0,1,485.814553
1.0,1,485.815553
0.0,1,485.816553
0.0,1,485.818141
1.0,1,485.818141
1.0,1,485.818141
0.0,1,485.818141
0.0,1,485.818141
0.0,1,485.83731
0.0,1,485.837454
1.0,1,485.837454
0.0,1,485.837454
0.0,1,485.837454
0.0,1,485.837454
0.0,1,485.837454
0.0,1,485.837454
0.0,1,485.837454
1.0,1,485.837454
0.0,1,485.854564
0.0,1,485.855563
1.0,1,485.856563
0.0,1,485.857563
0.0,1,485.858563
0.0,1,485.863565
0.0,1,485.864564
0.0,1,485.865565
0.0,1,485.866564
0.0,1,485.867564
0.0,1,485.868201
0.0,1,485.868201
0.0,1,485.868201
0.0,1,485.868201
0.0,1,485.868201
0.0,1,485.883209
0.0,1,485.883209
0.0,1,485.884895
1.0,1,485.885565
0.0,1,485.886602
0.0,1,485.8916
0.0,1,485.8926
0.0,1,485.8936
1.0,1,485.8936
0.0,1,485.894599
0.0,1,485.8996
0.0,1,485.900599
0.0,1,485.901581
0.0,1,485.902588
0.0,1,485.903587
0.0,1,485.907587
0.0,1,485.908587
0.0,1,485.909587
1.0,1,485.910587
1.0,1,485.911586
1.0,1,485.915587
1.0,1,485.916587
0.0,1,485.918138
1.0,1,485.918138
0.0,1,485.918138
0.0,1,485.918138
1.0,1,485.918138
0.0,1,485.918138
0.0,1,485.918138
0.0,1,485.918138
1.0,1,485.918138
1.0,1,485.937141
0.0,1,485.938144
0.0,1,485.939144
1.0,1,485.940142
0.0,1,485.945141
0.0,1,485.946142
0.0,1,485.947141
1.0,1,485.948142
0.0,1,485.949141
0.0,1,485.954111
0.0,1,485.954879
0.0,1,485.954879
0.0,1,485.954879
0.0,1,485.954879
1.0,1,485.954879
0.0,1,485.954879
0.0,1,485.969282
1.0,1,485.970282
0.0,1,485.971282
0.0,1,485.977281
0.0,1,485.978281
0.0,1,485.98028
0.0,1,485.98128
1.0,1,485.98228
0.0,1,485.984852
0.0,1,485.984852
1.0,1,485.984852
0.0,1,485.984852
1.0,1,485.984852
0.0,1,485.984852
0.0,1,485.984852
0.0,1,485.984852
0.0,1,485.984852
1.0,1,486.000362
0.0,1,486.005339
0.0,1,486.006337
1.0,1,486.007337
1.0,1,486.009337
0.0,1,486.010337
0.0,1,486.015337
0.0,1,486.016337
1.0,1,486.017337
0.0,1,486.01827
0.0,1,486.019277
0.0,1,486.025276
0.0,1,486.026276
0.0,1,486.027276
0.0,1,486.028276
0.0,1,486.029277
1.0,1,486.034276
0.0,1,486.034791
1.0,1,486.034791
1.0,1,486.034791
0.0,1,486.034791
0.0,1,486.034791
0.0,1,486.034791
0.0,1,486.034791
0.0,1,486.034791
0.0,1,486.034791
0.0,1,486.034791
0.0,1,486.050298
0.0,1,486.050298
0.0,1,486.050298
0.0,1,486.056886
0.0,1,486.059876
0.0,1,486.059876
0.0,1,486.059876
0.0,1,486.059876
0.0,1,486.059876
1.0,1,486.069357
0.0,1,486.070354
0.0,1,486.071354
0.0,1,486.072354
0.0,1,486.073354
0.0,1,486.077354
0.0,1,486.078354
0.0,1,486.079354
0.0,1,486.080354
0.0,1,486.081354
0.0,1,486.085924
0.0,1,486.086922
1.0,1,486.087922
0.0,1,486.088923
1.0,1,486.089922
1.0,1,486.09492
0.0,1,486.09492
0.0,1,486.09592
1.0,1,486.09692
0.0,1,486.09792
0.0,1,486.102692
0.0,1,486.103689
0.0,1,486.104689
0.0,1,486.105689
0.0,1,486.10669
1.0,1,486.110689
1.0,1,486.11169
1.0,1,486.112689
0.0,1,486.113689
0.0,1,486.114689
1.0,1,486.118894
1.0,1,486.11997
0.0,1,486.120967
0.0,1,486.121967
1.0,1,486.122967
1.0,1,486.12697
0.0,1,486.127967
1.0,1,486.128967
0.0,1,486.129967
1.0,1,486.130972
0.0,1,486.135597
0.0,1,486.136648
0.0,1,486.137646
1.0,1,486.138646
1.0,1,486.139647
0.0,1,486.143647
0.0,1,486.144646
1.0,1,486.145647
0.0,1,486.146646
0.0,1,486.147646
1.0,1,486.152608
0.0,1,486.153605
1.0,1,486.154604
1.0,1,486.155604
0.0,1,486.156604
0.0,1,486.160605
0.0,1,486.161605
0.0,1,486.162604
1.0,1,486.163604
0.0,1,486.164604
0.0,1,486.168143
0.0,1,486.168143
0.0,1,486.168143
1.0,1,486.168143
0.0,1,486.168143
0.0,1,486.183651
0.0,1,486.184898
0.0,1,486.185842
0.0,1,486.187369
0.0,1,486.187369
0.0,1,486.187369
0.0,1,486.187369
0.0,1,486.187369
0.0,1,486.187369
0.0,1,486.187369
0.0,1,486.187369
1.0,1,486.201506
1.0,1,486.202512
0.0,1,486.203514
1.0,1,486.204511
0.0,1,486.208511
0.0,1,486.209512
0.0,1,486.210512
1.0,1,486.210512
0.0,1,486.211512
0.0,1,486.216512
0.0,1,486.216512
0.0,1,486.218143
0.0,1,486.218143
0.0,1,486.218143
0.0,1,486.218143
1.0,1,486.218143
0.0,1,486.218143
0.0,1,486.218143
0.0,1,486.218143
0.0,1,486.233149
0.0,1,486.235659
0.0,1,486.235659
0.0,1,486.236704
0.0,1,486.237703
0.0,1,486.241704
1.0,1,486.242704
0.0,1,486.243704
1.0,1,486.244704
0.0,1,486.245703
0.0,1,486.249704
0.0,1,486.250704
1.0,1,486.251563
0.0,1,486.252573
0.0,1,486.253573
0.0,1,486.257573
0.0,1,486.258574
0.0,1,486.259573
0.0,1,486.260573
0.0,1,486.261574
1.0,1,486.266633
0.0,1,486.267672
0.0,1,486.268356
0.0,1,486.269409
1.0,1,486.270409
1.0,1,486.274408
0.0,1,486.275408
0.0,1,486.276408
0.0,1,486.277408
0.0,1,486.278409
0.0,1,486.283409
0.0,1,486.284409
0.0,1,486.289874
1.0,1,486.290874
0.0,1,486.29197
0.0,1,486.295975
0.0,1,486.295975
1.0,1,486.295975
0.0,1,486.295975
0.0,1,486.295975
1.0,1,486.305804
0.0,1,486.306804
0.0,1,486.307804
0.0,1,486.308804
0.0,1,486.309804
0.0,1,486.314803
0.0,1,486.315803
0.0,1,486.316803
1.0,1,486.316803
0.0,1,486.318292
0.0,1,486.322295
1.0,1,486.323295
0.0,1,486.324295
0.0,1,486.325295
1.0,1,486.326295
0.0,1,486.330295
0.0,1,486.331295
1.0,1,486.332295
0.0,1,486.333295
0.0,1,486.3348
0.0,1,486.3348
0.0,1,486.3348
0.0,1,486.3348
1.0,1,486.3348
0.0,1,486.3348
0.0,1,486.3348
1.0,1,486.3348
0.0,1,486.3348
0.0,1,486.3348
0.0,1,486.35031
0.0,1,486.354157
0.0,1,486.355157
0.0,1,486.356157
0.0,1,486.357157
0.0,1,486.358157
1.0,1,486.362157
1.0,1,486.363157
0.0,1,486.364157
1.0,1,486.365157
0.0,1,486.366157
1.0,1,486.370223
1.0,1,486.371223
0.0,1,486.372223
0.0,1,486.373223
0.0,1,486.374223
0.0,1,486.378223
0.0,1,486.379223
1.0,1,486.380223
0.0,1,486.381223
0.0,1,486.382224
0.0,1,486.384772
0.0,1,486.384772
1.0,1,486.384772
0.0,1,486.384772
1.0,1,486.384772
0.0,1,486.384772
0.0,1,486.384772
0.0,1,486.384772
0.0,1,486.384772
1.0,1,486.384772
0.0,1,486.400281
0.0,1,486.407094
0.0,1,486.408106
0.0,1,486.408796
0.0,1,486.410252
0.0,1,486.410252
0.0,1,486.410252
0.0,1,486.410252
0.0,1,486.418859
0.0,1,486.41958
1.0,1,486.423599
1.0,1,486.4246
0.0,1,486.425599
0.0,1,486.426599
1.0,1,486.4276
0.0,1,486.4326
0.0,1,486.4326
0.0,1,486.433599
0.0,1,486.435064
1.0,1,486.4361
1.0,1,486.440098
0.0,1,486.441097
0.0,1,486.442098
0.0,1,486.443098
0.0,1,486.444097
0.0,1,486.4491
0.0,1,486.450097
1.0,1,486.451564
0.0,1,486.452566
0.0,1,486.453565
1.0,1,486.457565
1.0,1,486.458565
1.0,1,486.459564
0.0,1,486.460565
0.0,1,486.461564
0.0,1,486.466419
0.0,1,486.467447
0.0,1,486.468209
0.0,1,486.469217
1.0,1,486.470215
0.0,1,486.476215
0.0,1,486.477216
0.0,1,486.478215
1.0,1,486.479215
1.0,1,486.480215
1.0,1,486.484215
0.0,1,486.484778
0.0,1,486.484778
0.0,1,486.484778
0.0,1,486.484778
0.0,1,486.484778
0.0,1,486.484778
0.0,1,486.484778
0.0,1,486.484778
0.0,1,486.484778
0.0,1,486.484778
0.0,1,486.500282
0.0,1,486.500282
0.0,1,486.500282
0.0,1,486.500282
0.0,1,486.500282
0.0,1,486.500282
1.0,1,486.500282
0.0,1,486.500282
0.0,1,486.500282
0.0,1,486.500282
0.0,1,486.515911
0.0,1,486.515911
0.0,1,486.515911
0.0,1,486.515911
0.0,1,486.525773
0.0,1,486.525773
0.0,1,486.525773
0.0,1,486.525773
0.0,1,486.525773
1.0,1,486.53511
0.0,1,486.536145
0.0,1,486.537145
0.0,1,486.538144
0.0,1,486.539145
0.0,1,486.543147
0.0,1,486.544145
0.0,1,486.545148
0.0,1,486.546145
1.0,1,486.547148
0.0,1,486.551661
0.0,1,486.552705
1.0,1,486.553706
1.0,1,486.554666
0.0,1,486.555664
0.0,1,486.559664
0.0,1,486.560664
1.0,1,486.561664
1.0,1,486.562664
0.0,1,486.563664
0.0,1,486.567664
1.0,1,486.568139
0.0,1,486.568139
0.0,1,486.568139
0.0,1,486.568139
0.0,1,486.568139
0.0,1,486.568139
0.0,1,486.568139
0.0,1,486.568139
0.0,1,486.568139
0.0,1,486.585964
0.0,1,486.586694
1.0,1,486.587751
1.0,1,486.588752
0.0,1,486.589752
0.0,1,486.593752
1.0,1,486.594752
1.0,1,486.595758
1.0,1,486.596752
0.0,1,486.597754
0.0,1,486.601668
0.0,1,486.602711
0.0,1,486.603711
1.0,1,486.60471
0.0,1,486.60571
0.0,1,486.609709
0.0,1,486.61071
0.0,1,486.61171
0.0,1,486.61271
0.0,1,486.613709
0.0,1,486.617711
0.0,1,486.618176
0.0,1,486.619179
0.0,1,486.620176
0.0,1,486.621177
1.0,1,486.625177
1.0,1,486.626177
0.0,1,486.627177
0.0,1,486.628177
0.0,1,486.629178
0.0,1,486.633178
0.0,1,486.634177
1.0,1,486.634793
1.0,1,486.634793
0.0,1,486.634793
0.0,1,486.634793
0.0,1,486.634793
0.0,1,486.634793
0.0,1,486.634793
0.0,1,486.650301
0.0,1,486.653889
1.0,1,486.653889
0.0,1,486.653889
0.0,1,486.653889
0.0,1,486.653889
0.0,1,486.653889
0.0,1,486.653889
0.0,1,486.653889
1.0,1,486.668153
1.0,1,486.669162
0.0,1,486.673158
0.0,1,486.674158
0.0,1,486.675158
0.0,1,486.676158
0.0,1,486.677159
1.0,1,486.682158
0.0,1,486.683158
0.0,1,486.684158
0.0,1,486.684802
0.0,1,486.684802
1.0,1,486.684802
0.0,1,486.684802
0.0,1,486.684802
1.0,1,486.684802
0.0,1,486.684802
0.0,1,486.684802
0.0,1,486.699807
1.0,1,486.699807
0.0,1,486.702322
0.0,1,486.703393
0.0,1,486.708395
0.0,1,486.709392
0.0,1,486.7104
0.0,1,486.711391
0.0,1,486.712394
0.0,1,486.718363
0.0,1,486.719404
0.0,1,486.720404
1.0,1,486.721408
0.0,1,486.722404
0.0,1,486.728406
0.0,1,486.729405
0.0,1,486.730401
0.0,1,486.731404
0.0,1,486.732368
1.0,1,486.734797
0.0,1,486.734797
0.0,1,486.734797
1.0,1,486.734797
0.0,1,486.734797
1.0,1,486.734797
1.0,1,486.734797
0.0,1,486.734797
0.0,1,486.734797
0.0,1,486.734797
1.0,1,486.758803
0.0,1,486.759805
1.0,1,486.760803
0.0,1,486.761802
0.0,1,486.762802
1.0,1,486.766803
0.0,1,486.768159
0.0,1,486.768225
0.0,1,486.769212
0.0,1,486.77059
0.0,1,486.77059
0.0,1,486.77059
0.0,1,486.77059
0.0,1,486.77059
1.0,1,486.77059
1.0,1,486.77059
1.0,1,486.77059
0.0,1,486.784911
0.0,1,486.78595
1.0,1,486.786954
0.0,1,486.790956
1.0,1,486.791954
0.0,1,486.792955
1.0,1,486.793953
0.0,1,486.794956
1.0,1,486.798953
0.0,1,486.799957
0.0,1,486.800953
0.0,1,486.801523
0.0,1,486.801523
0.0,1,486.801523
0.0,1,486.801523
0.0,1,486.801523
0.0,1,486.801523
0.0,1,486.801523
0.0,1,486.801523
0.0,1,486.801523
0.0,1,486.817027
0.0,1,486.817027
0.0,1,486.818873
0.0,1,486.822909
0.0,1,486.823909
0.0,1,486.824909
0.0,1,486.824909
0.0,1,486.825909
0.0,1,486.829909
0.0,1,486.830909
0.0,1,486.831909
0.0,1,486.832909
1.0,1,486.833909
0.0,1,486.837935
0.0,1,486.838935
1.0,1,486.839935
0.0,1,486.840935
0.0,1,486.841934
1.0,1,486.845951
0.0,1,486.846935
0.0,1,486.846935
0.0,1,486.847935
0.0,1,486.848935
0.0,1,486.851451
1.0,1,486.851451
0.0,1,486.851451
0.0,1,486.851451
0.0,1,486.851451
0.0,1,486.851451
0.0,1,486.851451
1.0,1,486.851451
0.0,1,486.851451
0.0,1,486.851451
1.0,1,486.866958
0.0,1,486.874292
0.0,1,486.875305
0.0,1,486.875949
0.0,1,486.877319
0.0,1,486.877319
0.0,1,486.877319
0.0,1,486.884982
0.0,1,486.88606
0.0,1,486.88706
0.0,1,486.891059
0.0,1,486.892061
0.0,1,486.893059
1.0,1,486.894059
0.0,1,486.89506
0.0,1,486.899061
1.0,1,486.900059
1.0,1,486.901059
1.0,1,486.901596
0.0,1,486.902637
0.0,1,486.908637
0.0,1,486.909638
1.0,1,486.910638
0.0,1,486.911638
0.0,1,486.912639
0.0,1,486.91853
0.0,1,486.91955
0.0,1,486.920548
0.0,1,486.920548
0.0,1,486.921548
0.0,1,486.926548
1.0,1,486.927548
0.0,1,486.928548
0.0,1,486.929549
0.0,1,486.930548
0.0,1,486.93485
0.0,1,486.935701
1.0,1,486.936739
0.0,1,486.937738
1.0,1,486.938738
0.0,1,486.942738
0.0,1,486.943738
0.0,1,486.944738
0.0,1,486.945739
1.0,1,486.946738
0.0,1,486.950738
0.0,1,486.951527
0.0,1,486.952536
1.0,1,486.953535
0.0,1,486.954535
0.0,1,486.959532
0.0,1,486.960532
1.0,1,486.962532
0.0,1,486.963532
0.0,1,486.964532
0.0,1,486.968172
0.0,1,486.968172
0.0,1,486.968172
1.0,1,486.968172
0.0,1,486.968172
1.0,1,486.968172
0.0,1,486.968172
0.0,1,486.968172
0.0,1,486.983181
0.0,1,486.983181
0.0,1,486.994658
0.0,1,486.995405
1.0,1,486.995405
0.0,1,486.995405
0.0,1,486.995405
0.0,1,487.002679
0.0,1,487.003677
0.0,1,487.004676
0.0,1,487.005676
0.0,1,487.006677
0.0,1,487.011676
0.0,1,487.011676
1.0,1,487.012676
0.0,1,487.013676
0.0,1,487.014676
0.0,1,487.019267
0.0,1,487.020264
0.0,1,487.021265
1.0,1,487.022264
1.0,1,487.023265
1.0,1,487.027265
1.0,1,487.028264
0.0,1,487.029265
0.0,1,487.030265
0.0,1,487.031265
0.0,1,487.034778
1.0,1,487.034778
0.0,1,487.034778
1.0,1,487.034778
0.0,1,487.034778
0.0,1,487.034778
1.0,1,487.034778
0.0,1,487.034778
0.0,1,487.034778
0.0,1,487.034778
0.0,1,487.052201
1.0,1,487.053239
0.0,1,487.054237
0.0,1,487.055237
0.0,1,487.056237
0.0,1,487.060237
0.0,1,487.061237
0.0,1,487.062238
0.0,1,487.063237
1.0,1,487.064237
0.0,1,487.068171
1.0,1,487.069179
0.0,1,487.070176
0.0,1,487.071177
0.0,1,487.072176
1.0,1,487.076177
0.0,1,487.077177
0.0,1,487.078177
0.0,1,487.079178
1.0,1,487.080177
1.0,1,487.084944
0.0,1,487.086981
0.0,1,487.087981
0.0,1,487.088979
1.0,1,487.089979
1.0,1,487.094979
0.0,1,487.095979
0.0,1,487.09798
0.0,1,487.098979
0.0,1,487.103647
0.0,1,487.11013
0.0,1,487.110327
1.0,1,487.110327
0.0,1,487.110327
0.0,1,487.110327
0.0,1,487.1194
1.0,1,487.1214
0.0,1,487.122401
0.0,1,487.1234
0.0,1,487.1244
0.0,1,487.130399
0.0,1,487.130794
1.0,1,487.132809
0.0,1,487.133809
0.0,1,487.134991
1.0,1,487.140096
0.0,1,487.141095
0.0,1,487.142095
0.0,1,487.143095
0.0,1,487.144095
0.0,1,487.148096
0.0,1,487.149095
0.0,1,487.150095
0.0,1,487.151577
0.0,1,487.152581
0.0,1,487.15758
0.0,1,487.15858
0.0,1,487.15958
0.0,1,487.160581
0.0,1,487.160581
1.0,1,487.165577
1.0,1,487.166794
0.0,1,487.167489
0.0,1,487.168221
0.0,1,487.169229
0.0,1,487.174227
0.0,1,487.175227
1.0,1,487.176227
0.0,1,487.177227
0.0,1,487.178227
0.0,1,487.182227
0.0,1,487.183229
0.0,1,487.184781
0.0,1,487.184781
0.0,1,487.184781
0.0,1,487.184781
0.0,1,487.184781
0.0,1,487.184781
1.0,1,487.184781
0.0,1,487.184781
0.0,1,487.184781
0.0,1,487.184781
0.0,1,487.200289
0.0,1,487.200289
1.0,1,487.200289
0.0,1,487.200289
1.0,1,487.200289
0.0,1,487.200289
0.0,1,487.200289
0.0,1,487.200289
0.0,1,487.200289
0.0,1,487.215923
0.0,1,487.215923
0.0,1,487.215923
1.0,1,487.215923
0.0,1,487.22616
0.0,1,487.22616
1.0,1,487.22616
0.0,1,487.22616
0.0,1,487.22616
0.0,1,487.238256
1.0,1,487.239256
1.0,1,487.240257
0.0,1,487.241256
0.0,1,487.242256
0.0,1,487.248257
0.0,1,487.249256
0.0,1,487.250256
1.0,1,487.251752
1.0,1,487.252304
1.0,1,487.25831
0.0,1,487.25931
1.0,1,487.26031
0.0,1,487.26131
0.0,1,487.26231
1.0,1,487.268275
0.0,1,487.269284
0.0,1,487.270282
0.0,1,487.271282
0.0,1,487.272282
0.0,1,487.278256
0.0,1,487.279256
