#{"t_start": 1732679110.856416, "env_id": "StopOnColorGame-v0"}
r,l,t
1.0,1,210.321318
0.0,1,210.322319
0.0,1,210.322319
1.0,1,210.323318
1.0,2,210.325318
0.0,1,210.326164
0.0,3,210.328237
0.0,1,210.32924
1.0,2,210.330237
1.0,2,210.332237
0.0,1,210.332237
0.0,2,210.334241
0.0,2,210.335238
1.0,1,210.336242
1.0,3,210.338239
0.0,1,210.339241
1.0,14,210.349389
1.0,2,210.351393
1.0,5,210.35439
0.0,1,210.355392
0.0,1,210.35639
1.0,5,210.359366
0.0,1,210.360405
1.0,3,210.362405
0.0,1,210.363405
1.0,1,210.364406
1.0,1,210.365406
0.0,1,210.366407
0.0,1,210.366407
0.0,8,210.372406
1.0,1,210.373409
0.0,3,210.375989
1.0,2,210.375989
0.0,3,210.375989
1.0,9,210.375989
0.0,3,210.375989
1.0,1,210.375989
0.0,9,210.399001
0.0,1,210.399958
1.0,1,210.399958
0.0,3,210.399958
1.0,5,210.399958
1.0,2,210.399958
1.0,2,210.410306
0.0,1,210.410306
1.0,1,210.411304
0.0,1,210.412304
0.0,3,210.414303
0.0,2,210.416304
0.0,2,210.417306
1.0,1,210.418304
0.0,5,210.421304
0.0,2,210.423303
1.0,1,210.424305
0.0,4,210.427303
1.0,1,210.428303
0.0,1,210.42931
0.0,3,210.431307
1.0,1,210.431307
0.0,2,210.4333
1.0,3,210.435306
0.0,1,210.436303
0.0,5,210.439303
0.0,2,210.441304
0.0,4,210.444622
1.0,3,210.446622
0.0,2,210.448764
0.0,2,210.449784
1.0,1,210.450784
0.0,1,210.451819
1.0,1,210.452817
0.0,2,210.453815
1.0,1,210.454816
0.0,2,210.455816
0.0,2,210.457815
0.0,1,210.458821
0.0,1,210.459399
1.0,9,210.46511
0.0,5,210.46911
0.0,1,210.47011
1.0,1,210.471117
0.0,2,210.472111
1.0,1,210.473113
0.0,1,210.47411
0.0,1,210.47411
1.0,2,210.476043
0.0,2,210.478082
0.0,1,210.478082
1.0,3,210.481077
0.0,1,210.482082
1.0,2,210.483082
0.0,1,210.484085
1.0,2,210.485085
1.0,2,210.487082
0.0,1,210.488084
0.0,1,210.488084
1.0,1,210.489082
0.0,2,210.491084
0.0,1,210.492053
0.0,2,210.49267
0.0,1,210.49267
1.0,5,210.49267
0.0,3,210.49267
0.0,8,210.49267
0.0,3,210.508208
0.0,3,210.513273
0.0,4,210.515649
0.0,5,210.515649
0.0,2,210.515649
0.0,1,210.515649
0.0,3,210.515649
0.0,1,210.525932
0.0,2,210.526971
0.0,1,210.527971
1.0,1,210.528971
0.0,1,210.529971
1.0,3,210.531971
0.0,1,210.532969
0.0,1,210.532969
0.0,2,210.534975
0.0,1,210.535971
0.0,3,210.537973
0.0,2,210.538971
0.0,3,210.541974
0.0,2,210.542972
0.0,1,210.543971
1.0,2,210.544971
0.0,6,210.549972
0.0,1,210.549972
0.0,1,210.550974
0.0,7,210.555969
1.0,4,210.559308
0.0,4,210.559308
1.0,1,210.559308
0.0,3,210.559308
1.0,6,210.559308
1.0,1,210.559308
0.0,3,210.559308
0.0,1,210.559308
0.0,2,210.559308
0.0,1,210.574968
0.0,1,210.57658
1.0,1,210.57658
0.0,2,210.578653
1.0,2,210.579654
0.0,1,210.580654
0.0,1,210.581656
1.0,3,210.583653
0.0,1,210.584654
0.0,2,210.585657
0.0,3,210.587653
0.0,6,210.592572
0.0,3,210.594354
0.0,1,210.595125
0.0,2,210.598377
1.0,2,210.59938
0.0,1,210.600383
0.0,2,210.601382
0.0,1,210.60238
0.0,2,210.60438
0.0,1,210.60438
1.0,8,210.610593
1.0,1,210.611561
0.0,5,210.615593
0.0,2,210.616596
0.0,1,210.617597
1.0,1,210.618594
0.0,1,210.619594
0.0,5,210.622594
0.0,1,210.623597
0.0,2,210.624594
0.0,3,210.630041
1.0,5,210.633891
0.0,2,210.633891
0.0,4,210.633891
0.0,2,210.633891
0.0,1,210.633891
1.0,1,210.633891
1.0,1,210.642594
0.0,1,210.643633
1.0,1,210.64463
0.0,2,210.645633
0.0,3,210.647632
0.0,3,210.650632
1.0,1,210.650632
0.0,1,210.651632
0.0,1,210.652632
1.0,3,210.654632
0.0,4,210.657632
0.0,3,210.659513
0.0,2,210.661584
0.0,2,210.662584
1.0,4,210.665584
0.0,3,210.667582
1.0,1,210.668584
0.0,1,210.669584
0.0,5,210.673584
0.0,1,210.673584
0.0,1,210.674581
0.0,6,210.676025
0.0,1,210.676025
0.0,1,210.676025
0.0,3,210.676025
0.0,2,210.676025
0.0,4,210.676025
0.0,4,210.676025
0.0,1,210.676025
0.0,2,210.693177
1.0,6,210.697243
0.0,9,210.703242
0.0,1,210.704246
1.0,6,210.708245
1.0,1,210.709357
1.0,2,210.7114
0.0,2,210.712399
1.0,3,210.714399
0.0,1,210.715398
0.0,1,210.716396
0.0,1,210.717398
1.0,2,210.7184
0.0,6,210.722398
1.0,2,210.724398
0.0,7,210.725912
0.0,2,210.725912
0.0,3,210.725912
1.0,1,210.725912
0.0,1,210.725912
0.0,1,210.725912
0.0,5,210.725912
0.0,1,210.725912
1.0,1,210.725912
0.0,3,210.746428
0.0,9,210.753304
0.0,1,210.754305
0.0,1,210.754305
1.0,5,210.758306
0.0,3,210.760911
0.0,1,210.76127
0.0,1,210.76127
1.0,1,210.76127
0.0,1,210.76127
1.0,1,210.76127
0.0,1,210.76127
0.0,4,210.76127
0.0,2,210.76127
0.0,5,210.76127
0.0,1,210.76127
0.0,2,210.775914
0.0,1,210.776954
0.0,4,210.779954
0.0,1,210.779954
0.0,3,210.78296
1.0,4,210.785954
0.0,6,210.789951
0.0,1,210.790955
1.0,5,210.793856
0.0,2,210.795857
0.0,5,210.799861
0.0,1,210.799861
1.0,2,210.801853
0.0,1,210.802857
1.0,1,210.802857
0.0,9,210.809921
0.0,1,210.811007
0.0,1,210.811007
0.0,1,210.812009
1.0,2,210.814006
1.0,3,210.816006
0.0,2,210.817013
0.0,2,210.819008
0.0,1,210.820007
0.0,1,210.820007
1.0,3,210.823007
0.0,1,210.823007
0.0,3,210.825905
1.0,1,210.826988
0.0,1,210.826988
0.0,1,210.827993
0.0,1,210.828987
0.0,1,210.829987
0.0,1,210.830996
0.0,2,210.831989
0.0,1,210.832986
1.0,1,210.833984
1.0,1,210.833984
0.0,1,210.834987
1.0,2,210.836993
0.0,2,210.837987
1.0,1,210.838987
1.0,1,210.839986
0.0,3,210.841986
0.0,6,210.842595
0.0,1,210.842595
0.0,4,210.842595
0.0,2,210.842595
0.0,1,210.842595
0.0,4,210.842595
1.0,3,210.842595
0.0,1,210.858135
0.0,1,210.858135
0.0,1,210.864046
0.0,2,210.865474
1.0,3,210.866452
0.0,2,210.866452
0.0,2,210.866452
0.0,1,210.866452
0.0,3,210.866452
0.0,1,210.866452
1.0,1,210.875838
0.0,1,210.876845
0.0,3,210.878843
1.0,16,210.889843
0.0,3,210.891843
0.0,1,210.892701
1.0,3,210.894742
0.0,2,210.896775
0.0,1,210.896775
0.0,1,210.897775
0.0,1,210.898774
0.0,1,210.899777
0.0,2,210.900774
1.0,6,210.904778
1.0,5,210.909287
1.0,3,210.91055
0.0,6,210.914723
1.0,4,210.917779
0.0,1,210.918776
0.0,1,210.919775
0.0,2,210.920778
1.0,1,210.921778
0.0,3,210.923776
0.0,1,210.924778
1.0,1,210.925976
0.0,3,210.927627
1.0,1,210.928628
0.0,1,210.929627
0.0,2,210.930633
1.0,1,210.931628
0.0,1,210.93263
1.0,2,210.933627
1.0,3,210.935627
0.0,3,210.938627
0.0,1,210.938627
0.0,1,210.939624
0.0,2,210.941629
0.0,1,210.941629
0.0,3,210.943794
1.0,1,210.944794
0.0,1,210.945795
0.0,1,210.946792
1.0,1,210.946792
0.0,4,210.949795
0.0,2,210.951797
1.0,5,210.954795
1.0,1,210.955802
0.0,2,210.957795
1.0,1,210.957795
0.0,1,210.959297
0.0,3,210.959297
0.0,1,210.959297
0.0,2,210.959297
0.0,1,210.959297
0.0,1,210.959297
0.0,1,210.959297
0.0,4,210.959297
0.0,1,210.959297
1.0,7,210.959297
0.0,5,210.981583
0.0,2,210.982981
0.0,4,210.982981
1.0,6,210.982981
1.0,1,210.982981
0.0,1,210.992579
0.0,1,210.993619
0.0,1,210.993619
0.0,2,210.995618
0.0,1,210.996627
0.0,5,210.999621
0.0,1,211.00062
0.0,5,211.004619
1.0,5,211.007624
0.0,2,211.009586
0.0,3,211.011618
0.0,1,211.012619
0.0,3,211.014618
0.0,2,211.016619
0.0,2,211.017622
1.0,1,211.018619
0.0,1,211.019619
0.0,1,211.020618
1.0,5,211.023618
1.0,3,211.025981
0.0,2,211.025981
1.0,4,211.025981
1.0,2,211.025981
0.0,1,211.025981
0.0,1,211.025981
0.0,1,211.025981
0.0,1,211.025981
1.0,1,211.025981
0.0,2,211.025981
1.0,2,211.025981
1.0,17,211.05132
0.0,1,211.05232
0.0,1,211.05232
0.0,2,211.054324
1.0,1,211.055319
0.0,4,211.058319
0.0,9,211.064766
1.0,9,211.070769
0.0,2,211.072768
0.0,2,211.073768
1.0,1,211.074769
0.0,4,211.077193
0.0,1,211.078196
1.0,16,211.090194
0.0,1,211.093672
1.0,2,211.09564
0.0,2,211.097301
0.0,2,211.098842
1.0,4,211.098842
1.0,3,211.098842
0.0,3,211.098842
0.0,1,211.098842
0.0,3,211.109225
0.0,3,211.112265
0.0,1,211.112265
1.0,1,211.113263
0.0,1,211.114265
0.0,1,211.115235
0.0,1,211.11623
0.0,1,211.117232
0.0,1,211.118232
1.0,9,211.125231
0.0,3,211.12723
0.0,1,211.12823
0.0,2,211.13023
1.0,2,211.131229
1.0,2,211.133229
0.0,4,211.13623
0.0,2,211.138263
0.0,2,211.139267
0.0,1,211.140267
1.0,11,211.14272
0.0,1,211.14272
1.0,15,211.159771
1.0,1,211.160063
1.0,1,211.161093
0.0,3,211.163126
0.0,1,211.164126
0.0,1,211.165128
0.0,5,211.168126
0.0,1,211.169129
1.0,2,211.170092
0.0,2,211.172126
1.0,2,211.173126
0.0,1,211.174126
1.0,3,211.177089
0.0,1,211.177089
0.0,1,211.178089
0.0,11,211.186086
0.0,5,211.189086
1.0,2,211.191086
0.0,3,211.192648
0.0,1,211.192648
1.0,1,211.192648
0.0,4,211.192648
0.0,1,212.318181
0.0,3,212.321181
0.0,1,212.322181
0.0,1,212.323183
0.0,2,212.324237
0.0,1,212.325479
0.0,1,212.325932
0.0,2,212.327959
0.0,8,212.333958
1.0,2,212.334958
1.0,7,212.339958
0.0,4,212.347712
0.0,1,212.347712
1.0,1,212.349385
0.0,3,212.350362
0.0,3,212.350362
0.0,7,212.359134
1.0,1,212.360144
0.0,2,212.362144
0.0,2,212.363144
1.0,1,212.364144
0.0,2,212.366143
0.0,5,212.369143
0.0,3,212.371143
1.0,2,212.373143
0.0,6,212.377143
1.0,5,212.381143
0.0,2,212.382143
0.0,3,212.385144
0.0,3,212.387143
0.0,4,212.390143
1.0,2,212.391144
0.0,3,212.392439
0.0,1,212.392439
1.0,4,212.392439
0.0,2,212.392439
0.0,2,212.392439
1.0,1,212.392439
1.0,1,212.392439
1.0,2,212.392439
0.0,7,212.408067
0.0,1,212.409588
0.0,2,212.410749
1.0,2,212.411749
0.0,1,212.412749
1.0,1,212.413749
1.0,3,212.415749
0.0,2,212.417749
0.0,2,212.418749
1.0,1,212.419749
1.0,3,212.421749
1.0,2,212.423749
1.0,3,212.42584
0.0,6,212.429864
0.0,2,212.431864
1.0,1,212.432864
0.0,2,212.433864
0.0,1,212.434864
0.0,4,212.437864
0.0,2,212.438864
0.0,1,212.439864
0.0,1,212.440864
1.0,2,212.442441
0.0,1,212.442441
0.0,1,212.442441
0.0,3,212.442441
0.0,3,212.442441
0.0,13,212.457949
1.0,1,212.457949
0.0,2,212.464135
0.0,3,212.46659
0.0,1,212.46659
1.0,4,212.46659
0.0,2,212.46659
0.0,4,212.46659
0.0,1,212.475791
1.0,3,212.478796
0.0,3,212.480796
0.0,3,212.483794
1.0,11,212.493794
1.0,1,212.494794
0.0,1,212.495794
0.0,6,212.500794
0.0,1,212.501794
0.0,1,212.502794
0.0,1,212.503794
0.0,4,212.506794
1.0,10,212.515191
0.0,7,212.520193
1.0,12,212.528934
0.0,1,212.528934
0.0,3,212.531934
0.0,1,212.532934
0.0,3,212.534934
0.0,1,212.535934
0.0,16,212.546987
1.0,1,212.547987
0.0,1,212.547987
0.0,2,212.549987
0.0,1,212.550988
0.0,2,212.551987
0.0,1,212.552987
1.0,2,212.554986
1.0,2,212.555986
1.0,13,212.559116
0.0,3,212.559116
1.0,1,212.559116
1.0,1,212.559116
0.0,1,212.559116
1.0,1,212.559116
0.0,4,212.559116
0.0,1,212.559116
0.0,2,212.574743
0.0,1,212.574743
0.0,2,212.582516
0.0,1,212.582992
1.0,3,212.583919
0.0,2,212.583919
0.0,1,212.583919
0.0,4,212.583919
0.0,4,212.59358
1.0,1,212.594581
0.0,5,212.598579
0.0,4,212.601583
1.0,5,212.604579
0.0,3,212.606579
0.0,8,212.612581
0.0,4,212.615547
0.0,1,212.616583
1.0,2,212.617583
0.0,6,212.622579
0.0,1,212.62358
0.0,1,212.62358
0.0,1,212.62458
0.0,3,212.62597
1.0,1,212.62597
0.0,6,212.62597
0.0,3,212.62597
0.0,1,212.62597
0.0,2,212.62597
0.0,3,212.62597
0.0,1,212.62597
1.0,12,212.648451
1.0,4,212.651449
0.0,1,212.651449
0.0,2,212.653454
0.0,2,212.654452
1.0,2,212.656456
0.0,4,212.659505
1.0,1,212.660569
0.0,1,212.660569
1.0,1,212.661572
0.0,2,212.663572
0.0,2,212.664568
1.0,1,212.665571
1.0,1,212.666568
0.0,1,212.667568
0.0,10,212.674569
1.0,1,212.675568
0.0,2,212.677041
0.0,4,212.679042
0.0,1,212.680041
0.0,1,212.681041
0.0,1,212.682046
1.0,1,212.683041
0.0,1,212.684044
0.0,1,212.684044
0.0,2,212.686041
0.0,2,212.687045
0.0,2,212.689044
1.0,1,212.690041
0.0,2,212.691043
0.0,1,212.692544
1.0,3,212.692544
0.0,2,212.692544
0.0,1,212.692544
0.0,3,212.692544
0.0,1,212.692544
0.0,1,212.692544
0.0,2,212.692544
0.0,5,212.709345
1.0,1,212.710252
0.0,2,212.711145
0.0,2,212.711145
0.0,2,212.711145
0.0,1,212.711145
0.0,2,212.711145
0.0,2,212.711145
0.0,1,212.711145
0.0,3,212.711145
0.0,3,212.711145
0.0,1,212.711145
1.0,13,212.733949
0.0,2,212.734951
0.0,1,212.735953
0.0,10,212.742788
1.0,1,212.743875
1.0,2,212.745875
0.0,3,212.747877
0.0,2,212.748874
0.0,4,212.751874
1.0,13,212.761064
0.0,1,212.762063
0.0,3,212.764062
0.0,1,212.765063
1.0,2,212.766062
0.0,1,212.767062
1.0,3,212.769063
0.0,1,212.770065
0.0,1,212.771063
1.0,23,212.787102
0.0,1,212.788103
0.0,3,212.790103
0.0,2,212.791102
0.0,1,212.792599
0.0,6,212.792599
1.0,3,212.792599
0.0,1,212.792599
0.0,1,212.792599
1.0,1,212.792599
1.0,2,212.792599
0.0,2,212.792599
1.0,4,212.792599
1.0,4,212.813759
1.0,3,212.815758
1.0,2,212.817754
0.0,2,212.818755
1.0,1,212.819755
0.0,2,212.820755
0.0,3,212.823756
1.0,1,212.823756
1.0,6,212.827712
0.0,3,212.827712
1.0,3,212.827712
0.0,1,212.827712
0.0,3,212.827712
0.0,1,212.827712
0.0,1,212.827712
0.0,1,212.827712
0.0,1,212.827712
0.0,2,212.827712
0.0,1,212.827712
0.0,2,212.843606
1.0,6,212.847609
0.0,1,212.848613
1.0,1,212.848613
0.0,1,212.849604
0.0,1,212.850604
1.0,7,212.855603
1.0,3,212.857604
0.0,5,212.861512
0.0,1,212.862511
0.0,1,212.86351
0.0,1,212.864511
0.0,4,212.867511
0.0,1,212.867511
0.0,1,212.86851
0.0,2,212.870511
0.0,1,212.87151
1.0,3,212.873542
0.0,1,212.874543
0.0,2,212.875852
0.0,2,212.877438
0.0,5,212.880436
0.0,1,212.881437
0.0,1,212.882437
0.0,1,212.883435
1.0,4,212.886468
0.0,1,212.887468
1.0,1,212.887468
0.0,2,212.889468
0.0,1,212.890477
0.0,2,212.891468
0.0,1,212.892642
0.0,3,212.894693
1.0,1,212.895691
0.0,1,212.896691
0.0,1,212.896691
1.0,3,212.899693
0.0,1,212.899693
0.0,1,212.900692
0.0,1,212.901689
1.0,7,212.906691
0.0,4,212.90926
0.0,1,212.90926
1.0,1,212.90926
0.0,1,212.90926
0.0,3,212.90926
0.0,1,212.90926
0.0,1,212.90926
1.0,1,212.90926
0.0,13,212.924799
0.0,1,212.93071
1.0,1,212.931718
0.0,1,212.932108
0.0,1,212.933112
1.0,3,212.933112
0.0,1,212.933112
1.0,3,212.933112
1.0,7,212.943534
1.0,2,212.945533
0.0,4,212.9485
1.0,1,212.9495
0.0,6,212.953534
0.0,1,212.954533
0.0,1,212.955536
0.0,1,212.955536
0.0,1,212.95654
1.0,3,212.958534
1.0,3,212.961534
0.0,1,212.961534
1.0,2,212.963532
0.0,1,212.964499
0.0,5,212.967534
0.0,2,212.969534
0.0,1,212.970533
0.0,1,212.971535
0.0,2,212.972533
1.0,2,212.974533
0.0,2,212.975996
0.0,4,212.979267
0.0,2,212.980265
0.0,1,212.9814
0.0,2,212.98245
1.0,4,212.985453
0.0,1,212.98645
1.0,3,212.98845
0.0,1,212.989452
0.0,3,212.991449
0.0,1,212.99266
1.0,5,212.996275
0.0,4,212.999278
0.0,5,213.002272
0.0,4,213.005272
1.0,4,213.00827
0.0,1,213.009228
0.0,2,213.010309
1.0,1,213.011312
0.0,1,213.012308
1.0,1,213.01331
1.0,2,213.014314
0.0,1,213.01531
0.0,1,213.016309
0.0,2,213.017308
0.0,2,213.019309
0.0,8,213.025275
1.0,5,213.025903
1.0,9,213.025903
0.0,3,213.025903
1.0,1,213.025903
1.0,1,213.025903
1.0,7,213.046922
0.0,1,213.048291
0.0,1,213.049319
0.0,2,213.049319
0.0,3,213.049319
0.0,4,213.049319
0.0,4,213.059246
0.0,2,213.060286
0.0,2,213.062286
0.0,2,213.063286
0.0,3,213.065285
0.0,3,213.068285
0.0,3,213.070289
0.0,1,213.071288
0.0,3,213.073291
0.0,1,213.074286
1.0,2,213.075285
1.0,4,213.078287
0.0,1,213.079285
0.0,4,213.082285
0.0,1,213.083288
0.0,2,213.084285
0.0,2,213.086286
1.0,6,213.090286
1.0,3,213.092638
0.0,2,213.092638
1.0,8,213.092638
0.0,1,213.092638
0.0,1,213.092638
0.0,1,213.092638
0.0,1,213.092638
1.0,4,213.092638
0.0,2,213.092638
1.0,3,213.109922
1.0,11,213.116942
0.0,3,213.118937
0.0,4,213.121938
0.0,1,213.122945
1.0,1,213.12394
0.0,2,213.125895
0.0,2,213.127517
1.0,5,213.130576
1.0,1,213.131571
0.0,1,213.132725
0.0,2,213.133777
1.0,6,213.137778
1.0,7,213.143233
0.0,1,213.144301
0.0,2,213.145302
0.0,3,213.147301
0.0,4,213.150304
1.0,9,213.156301
0.0,2,213.161307
0.0,1,213.162336
0.0,3,213.165205
1.0,3,213.166884
0.0,1,213.166884
1.0,2,213.166884
1.0,1,213.166884
1.0,3,213.166884
0.0,1,213.166884
0.0,1,213.166884
0.0,5,213.178882
1.0,2,213.179885
1.0,2,213.181885
0.0,2,213.182882
1.0,2,213.184886
1.0,1,213.184886
0.0,2,213.186888
0.0,3,213.188887
1.0,1,213.189883
1.0,2,213.190884
1.0,4,213.193883
0.0,2,213.195885
0.0,3,213.197881
1.0,1,213.198882
1.0,1,213.198882
1.0,5,213.202882
0.0,15,213.209298
0.0,2,213.209298
0.0,1,213.209298
1.0,1,213.209298
0.0,1,213.209298
1.0,2,213.209298
1.0,1,213.209298
0.0,1,213.209298
0.0,1,213.209298
0.0,1,213.209298
0.0,3,213.224958
1.0,2,213.226519
0.0,2,213.227587
1.0,1,213.228586
1.0,3,213.230587
1.0,3,213.232587
0.0,2,213.234587
0.0,2,213.235587
0.0,1,213.236588
0.0,4,213.239587
0.0,3,213.241588
1.0,2,213.243663
0.0,5,213.24666
0.0,1,213.247661
0.0,4,213.250664
0.0,1,213.251661
0.0,5,213.25466
0.0,3,213.257662
0.0,13,213.259213
0.0,2,213.259213
1.0,6,213.259213
0.0,1,213.259213
0.0,7,213.281348
0.0,2,213.283345
1.0,2,213.284345
0.0,2,213.286345
1.0,1,213.287345
0.0,1,213.288345
0.0,2,213.289345
0.0,1,213.290345
0.0,1,213.291347
0.0,3,213.29344
1.0,3,213.294333
0.0,5,213.294333
1.0,1,213.294333
1.0,3,213.294333
1.0,2,213.294333
1.0,3,213.294333
0.0,2,213.294333
0.0,6,213.312249
1.0,2,213.313252
0.0,9,213.320246
1.0,3,213.322253
0.0,1,213.32325
1.0,1,213.32325
1.0,2,213.325254
1.0,2,213.327158
0.0,2,213.329255
0.0,12,213.337255
1.0,8,213.343234
1.0,10,213.350297
1.0,2,213.3523
0.0,1,213.3523
0.0,1,213.353297
0.0,1,213.354294
1.0,1,213.355297
1.0,2,213.3563
1.0,3,213.359227
1.0,3,213.36131
0.0,1,213.36131
1.0,3,213.36431
1.0,3,213.366313
0.0,2,213.367307
0.0,1,213.36831
0.0,2,213.37031
0.0,1,213.37031
0.0,1,213.37131
0.0,1,213.372315
0.0,3,213.37431
0.0,2,213.375919
1.0,8,213.375919
0.0,3,213.375919
0.0,1,213.375919
1.0,3,213.375919
1.0,6,213.39146
0.0,1,213.39146
0.0,1,213.39146
1.0,3,213.399217
1.0,1,213.400126
0.0,2,213.400126
1.0,1,213.400126
0.0,1,213.400126
0.0,8,213.409189
0.0,2,213.411228
0.0,2,213.412228
0.0,1,213.413229
0.0,7,213.418227
0.0,2,213.419227
0.0,1,213.420227
0.0,1,213.421227
1.0,2,213.42223
1.0,5,213.426195
0.0,1,213.427228
1.0,1,213.428228
0.0,2,213.429229
1.0,6,213.43323
0.0,3,213.43523
0.0,3,213.438233
0.0,1,213.438233
0.0,2,213.44023
0.0,1,213.441228
0.0,1,213.441228
0.0,1,213.442633
0.0,2,213.442633
1.0,1,213.442633
0.0,3,213.442633
0.0,1,213.442633
0.0,3,213.442633
1.0,1,213.442633
0.0,14,213.461187
1.0,2,213.463221
0.0,5,213.46622
1.0,2,213.46822
0.0,5,213.472219
0.0,4,213.474221
0.0,1,213.475976
0.0,1,213.47616
0.0,6,213.480227
1.0,1,213.48123
0.0,5,213.48523
1.0,1,213.48523
0.0,1,213.48623
0.0,2,213.488235
0.0,3,213.490231
0.0,2,213.491227
1.0,2,213.493615
1.0,1,213.493615
0.0,2,213.495616
1.0,1,213.496615
0.0,2,213.497612
1.0,3,213.499617
0.0,3,213.502615
0.0,1,213.502615
0.0,1,213.503615
0.0,2,213.505617
0.0,3,213.509193
1.0,6,213.509193
1.0,6,213.509193
0.0,1,213.509193
1.0,1,213.509193
0.0,1,213.509193
0.0,1,213.509193
1.0,3,213.526008
0.0,2,213.526905
1.0,1,213.527879
0.0,2,213.527879
1.0,3,213.527879
0.0,1,213.527879
0.0,1,213.527879
0.0,2,213.527879
0.0,2,213.527879
0.0,1,213.527879
0.0,1,213.527879
1.0,18,213.551561
1.0,4,213.55356
0.0,1,213.554561
0.0,2,213.55656
0.0,1,213.557559
0.0,7,213.562492
1.0,2,213.563494
0.0,7,213.568497
1.0,3,213.570496
1.0,1,213.571492
0.0,3,213.573492
0.0,1,213.574877
0.0,2,213.576555
0.0,1,213.577623
1.0,3,213.579622
0.0,1,213.580622
0.0,2,213.58162
0.0,5,213.585623
1.0,1,213.585623
1.0,2,213.587621
0.0,1,213.588619
1.0,1,213.589623
1.0,3,213.591623
0.0,2,213.592539
0.0,6,213.597623
1.0,9,213.603626
1.0,5,213.607625
0.0,1,213.608628
0.0,1,213.609248
0.0,1,213.609248
0.0,1,213.609248
0.0,2,213.609248
1.0,5,213.609248
0.0,4,213.609248
1.0,6,213.62599
1.0,2,213.627759
0.0,3,213.627759
1.0,4,213.627759
0.0,1,213.627759
1.0,3,213.627759
0.0,4,213.627759
0.0,1,213.627759
0.0,1,213.627759
0.0,1,213.627759
0.0,7,213.646566
0.0,1,213.647566
1.0,1,213.648564
0.0,4,213.651567
1.0,9,213.657568
1.0,2,213.658573
1.0,2,213.660569
0.0,1,213.661567
0.0,1,213.662566
0.0,1,213.662566
0.0,1,213.663567
0.0,1,213.664566
0.0,3,213.666569
0.0,1,213.667567
1.0,1,213.668574
0.0,2,213.669568
0.0,1,213.670567
0.0,1,213.671564
0.0,1,213.672566
0.0,2,213.67357
0.0,1,213.674566
1.0,2,213.675962
1.0,5,213.680046
0.0,4,213.683042
0.0,1,213.683042
0.0,1,213.68404
0.0,2,213.686039
0.0,1,213.68704
1.0,6,213.69104
1.0,2,213.692627
1.0,6,213.692627
1.0,3,213.692627
0.0,4,213.692627
0.0,1,213.692627
0.0,1,213.692627
0.0,1,213.692627
0.0,2,213.692627
0.0,1,213.692627
0.0,2,213.708171
1.0,2,213.708171
0.0,1,213.708171
1.0,1,213.708171
0.0,3,213.708171
0.0,2,213.708171
0.0,4,213.708171
0.0,1,213.708171
1.0,1,213.708171
1.0,1,213.708171
0.0,1,213.708171
1.0,3,213.723807
1.0,1,213.723807
0.0,1,213.723807
1.0,1,213.729631
1.0,5,213.731836
0.0,1,213.731836
0.0,3,213.731836
1.0,13,213.745552
1.0,2,213.746552
0.0,4,213.749555
0.0,2,213.751553
0.0,1,213.752554
0.0,1,213.752554
0.0,1,213.753552
1.0,3,213.755552
1.0,12,213.764552
0.0,7,213.769552
0.0,3,213.771552
0.0,2,213.773552
0.0,11,213.775949
0.0,2,213.775949
0.0,1,213.775949
0.0,6,213.775949
0.0,1,213.775949
0.0,2,213.775949
0.0,3,213.79262
0.0,1,213.793713
0.0,1,213.794507
1.0,2,213.795557
0.0,1,213.796557
0.0,1,213.797559
0.0,1,213.798563
0.0,3,213.800558
0.0,3,213.802559
1.0,1,213.803558
1.0,2,213.80456
1.0,9,213.811461
0.0,4,213.814464
1.0,1,213.814464
1.0,7,213.819461
0.0,1,213.820462
0.0,4,213.823461
0.0,2,213.824464
0.0,15,213.834693
0.0,1,213.834693
1.0,8,213.846601
0.0,1,213.847596
1.0,7,213.8526
0.0,2,213.853596
1.0,3,213.855597
0.0,2,213.857599
0.0,1,213.857599
1.0,5,213.862562
1.0,1,213.863562
1.0,3,213.865564
1.0,2,213.867563
0.0,4,213.870561
0.0,2,213.871563
1.0,2,213.873561
1.0,3,213.875837
0.0,1,213.875837
0.0,4,213.875837
1.0,1,213.875837
1.0,1,213.875837
0.0,2,213.875837
0.0,1,213.875837
0.0,1,213.875837
0.0,1,213.875837
1.0,4,213.875837
0.0,3,213.875837
0.0,2,213.891464
0.0,1,213.891464
0.0,2,213.894222
0.0,4,213.897223
1.0,2,213.899223
0.0,11,215.075761
0.0,8,215.075761
0.0,3,215.075761
0.0,4,215.075761
0.0,3,215.075761
0.0,1,215.095752
1.0,6,215.099754
0.0,1,215.100752
1.0,5,215.104752
0.0,2,215.106752
1.0,1,215.106752
0.0,1,215.107751
1.0,1,215.109156
1.0,10,215.110981
0.0,1,215.110981
0.0,1,215.110981
1.0,2,215.110981
1.0,1,215.110981
0.0,2,215.110981
1.0,3,215.110981
0.0,1,215.125739
0.0,1,215.126744
0.0,9,215.133741
0.0,4,215.136741
0.0,2,215.137741
1.0,2,215.139742
0.0,1,215.140741
1.0,1,215.140741
0.0,3,215.143742
0.0,1,215.144741
0.0,3,215.146742
0.0,3,215.148741
0.0,1,215.149741
0.0,3,215.151741
1.0,4,215.154741
0.0,1,215.155742
0.0,1,215.156741
0.0,1,215.157743
0.0,3,215.160183
0.0,4,215.163186
1.0,2,215.164183
